"cntry_name","cntry_iso","catalog_id","id_number","latitude","longitude","flr_volume","avg_temp","ellip","dtc_freq","clr_obs","flr_type"
"Ecuador","ECU",-9999,5699,-0.198267,-76.654293,0.018008447,1757.48,-9999,0.545455,77,"refinery"
"Russian Federation","RUS",-9999,8424,56.481449,56.232299,0.017987929,1814.4,-9999,0.48927,233,"upstream"
"China","CHN",-9999,10846,40.872418,83.027447,0.01798156,1663.47,-9999,0.684015,269,"upstream"
"Russian Federation","RUS",-9999,10227,62.133859,75.256681,0.017967646,1769.89,-9999,0.47619,252,"upstream"
"Indonesia","IDN",-9999,13478,-7.107149,111.969086,0.017935387,1740.36,-9999,0.553719,121,"upstream"
"Argentina","ARG",-9999,6260,-34.872548,-57.922048,0.01793301,1814.87,-9999,0.523256,258,"refinery"
"United Kingdom","GBR",-9999,6544,56.185383,2.784031,0.0179289,1752.14,-9999,0.485149,202,"upstream"
"Venezuela","VEN",-9999,5566,9.014333,-63.170869,0.01790034,1815.16,-9999,0.436548,197,"upstream"
"Iran","IRN",-9999,9428,30.054719,50.597333,0.017898755,1750.49,-9999,0.776812,345,"upstream"
"Algeria","DZA",-9999,6850,30.760633,5.453086,0.017890154,1700.32,-9999,0.35443,395,"upstream"
"Colombia","COL",-9999,5734,2.966936,-75.252845,0.017852201,1822.57,-9999,0.540984,61,"upstream"
"Iran","IRN",-9999,9534,26.6367,52.222651,0.017828601,1741.72,-9999,0.608309,337,"upstream"
"Russian Federation","RUS",-9999,7865,66.669666,57.339778,0.017821645,1784.45,-9999,0.461538,299,"upstream"
"Indonesia","IDN",-9999,13559,-0.45435,117.396405,0.017812134,1754.74,-9999,0.714286,91,"upstream"
"Algeria","DZA",-9999,6902,31.837154,6.177787,0.017805706,1780.8,-9999,0.627907,387,"upstream"
"Brunei","BRN",-9999,13537,4.68556,114.158342,0.01779053,1589.79,-9999,0.563636,55,"upstream"
"Egypt","EGY",-9999,8593,28.049282,33.347921,0.017750229,1824.27,-9999,0.695122,410,"upstream"
"Kazakhstan","KAZ",-9999,10760,45.998874,66.346054,0.01774565,1775.58,-9999,0.670616,422,"upstream"
"Russian Federation","RUS",-9999,8354,53.00364,54.383362,0.017745297,1838.48,-9999,0.758503,294,"upstream"
"Ecuador","ECU",-9999,5634,-0.41277,-77.070276,0.017744182,1958.92,-9999,0.613333,75,"upstream"
"United States","USA",-9999,1737,47.47492,-102.694624,0.017733439,1796.77,-9999,0.277612,335,"upstream"
"Italy","ITA",-9999,6636,45.100827,8.873762,0.017725807,1663.6,-9999,0.587983,233,"refinery"
"Peru","PER",-9999,5600,-4.512675,-81.231155,0.017721786,1752.41,-9999,0.375691,181,"upstream"
"Tunisia","TUN",-9999,6990,31.701457,9.242999,0.017707696,1673.06,-9999,0.561538,390,"upstream"
"Oman","OMN",-9999,9882,21.34118,57.794149,0.017672267,1769.84,-9999,0.501355,369,"upstream"
"China","CHN",-9999,10874,41.2838,83.289145,0.017671563,1752.57,-9999,0.222951,305,"upstream"
"United States","USA",-9999,3485,35.536383,-101.896251,0.017670212,1776.93,-9999,0.252459,305,"upstream"
"India","IND",-9999,11516,22.050949,88.102917,0.017654949,1621.17,-9999,0.489879,247,"refinery"
"United States","USA",-9999,1365,47.877198,-103.299963,0.017635664,1856.97,-9999,0.322946,353,"upstream"
"Brazil","BRA",-9999,6150,-22.718202,-47.126409,0.017621868,1794.48,-9999,0.461165,206,"refinery"
"Venezuela","VEN",-9999,5434,10.380417,-71.443785,0.017597681,1916.38,-9999,0.651316,152,"refinery"
"Russian Federation","RUS",-9999,9966,61.190838,66.646465,0.017584648,1847.51,-9999,0.579137,278,"upstream"
"Indonesia","IDN",-9999,13302,-1.059905,103.242257,0.017572584,1697.29,-9999,0.695122,82,"upstream"
"China","CHN",-9999,10842,40.823833,82.985784,0.017566919,1896.51,-9999,0.647303,241,"upstream"
"Yemen","YEM",-9999,9768,15.826985,48.956154,0.017558935,1635.3,-9999,0.53681,326,"upstream"
"Russian Federation","RUS",-9999,10287,62.870364,75.765792,0.017521598,2050.2,-9999,0.651515,264,"upstream"
"China","CHN",-9999,12917,39.111065,119.203744,0.017505571,1846.37,-9999,0.581633,294,"upstream"
"United Arab Emirates","ARE",-9999,9603,23.57144,53.316165,0.017492421,1678.31,-9999,0.546392,388,"upstream"
"Russian Federation","RUS",-9999,10008,60.182313,69.297305,0.017487637,1799.49,-9999,0.24918,305,"upstream"
"United States","USA",-9999,2610,31.200606,-103.676897,0.017436445,1769.33,-9999,0.352025,321,"upstream"
"Algeria","DZA",-9999,6986,27.702673,9.17423,0.017432189,1658.43,-9999,0.61809,398,"upstream"
"Russian Federation","RUS",-9999,10544,62.094834,77.582044,0.017400341,1846.6,-9999,0.515038,266,"upstream"
"Uzbekistan","UZB",-9999,11109,39.02319,64.542831,0.017392709,1745.97,-9999,0.677184,412,"upstream"
"United States","USA",-9999,1549,47.903414,-102.921722,0.017370195,1818.71,-9999,0.426513,347,"upstream"
"Egypt","EGY",-9999,7208,29.600335,28.619425,0.017359305,1754.7,-9999,0.487685,406,"upstream"
"India","IND",-9999,11900,27.557654,96.03964,0.017342692,1725.29,-9999,0.629834,181,"upstream"
"United States","USA",-9999,2576,31.682584,-103.709081,0.0173328,1746.5,-9999,0.319355,310,"upstream"
"United Kingdom","GBR",-9999,6396,61.240378,1.147174,0.017306646,1706.11,-9999,0.636943,157,"upstream"
"Iran","IRN",-9999,9453,30.217136,50.782069,0.017262206,1719.65,-9999,0.58284,338,"upstream"
"Qatar","QAT",-9999,9511,26.447536,51.974446,0.017236757,1688.41,-9999,0.245455,330,"upstream"
"Nigeria","NGA",-9999,7318,5.661347,6.70616,0.017187062,1641.9,-9999,0.503597,139,"upstream"
"Iran","IRN",-9999,9427,30.410824,50.591167,0.017182189,1694.32,-9999,0.560694,346,"upstream"
"Kazakhstan","KAZ",-9999,10740,46.163768,65.28083,0.017159382,1829.3,-9999,0.620192,416,"upstream"
"Saudi Arabia","SAU",-9999,9214,25.194428,49.353164,0.017157944,1751.09,-9999,0.65,360,"upstream"
"United States","USA",-9999,4843,27.301449,-90.134762,0.017150752,1740.63,-9999,0.330986,284,"upstream"
"Argentina","ARG",-9999,5949,-38.185394,-68.868,0.017149549,1685.65,-9999,0.583851,322,"upstream"
"Russian Federation","RUS",-9999,11559,57.815489,105.891513,0.017143825,1633.41,-9999,0.337278,338,"upstream"
"United Kingdom","GBR",-9999,6380,58.368864,0.072806,0.017142622,1730.27,-9999,0.256158,203,"upstream"
"United Kingdom","GBR",-9999,6423,57.75653,1.802663,0.017129794,1794.81,-9999,0.435644,202,"upstream"
"Oman","OMN",-9999,9716,24.478719,56.61542,0.017124423,1517.5,-9999,0.50152,329,"refinery"
"Russian Federation","RUS",-9999,8072,50.753612,45.112448,0.017108308,1766.47,-9999,0.552448,286,"upstream"
"Angola","AGO",-9999,7625,-5.324987,11.916813,0.01710367,1791.85,-9999,0.523364,107,"upstream"
"Russian Federation","RUS",-9999,8246,52.516899,52.141164,0.017037391,1970.39,-9999,0.623693,287,"upstream"
"Iran","IRN",-9999,9275,30.982721,49.556202,0.017029466,1619.4,-9999,0.426966,356,"upstream"
"United States","USA",-9999,3039,31.010754,-103.24782,0.016981444,1798.04,-9999,0.427273,330,"upstream"
"United States","USA",-9999,1392,48.226712,-103.242618,0.016973372,1802.58,-9999,0.305638,337,"upstream"
"India","IND",-9999,11472,16.483652,82.088226,0.016932513,1743.89,-9999,0.605381,223,"refinery"
"Kazakhstan","KAZ",-9999,8296,51.327828,53.332518,0.016922621,1817.94,-9999,0.523649,296,"upstream"
"Russian Federation","RUS",-9999,8129,55.867194,48.965192,0.016901399,1923.43,-9999,0.495652,230,"opp"
"Saudi Arabia","SAU",-9999,8648,23.950954,38.262428,0.016892916,1691.07,-9999,0.60961,333,"refinery"
"Congo","COG",-9999,7618,-4.669336,11.814735,0.016882202,1782.35,-9999,0.616667,120,"upstream"
"Russian Federation","RUS",-9999,10314,61.190717,76.021523,0.016881762,1881.21,-9999,0.580247,243,"upstream"
"Syria","SYR",-9999,8702,37.006635,42.066931,0.016879355,1715.9,-9999,0.659686,382,"upstream"
"Australia","AUS",-9999,13607,-20.819483,115.384505,0.016845012,1685.33,-9999,0.552381,315,"upstream"
"Gabon","GAB",-9999,7491,-1.03266,8.593198,0.01684372,1887.97,-9999,0.666667,93,"upstream"
"Russian Federation","RUS",-9999,10175,62.531554,73.894736,0.016842047,1789.42,-9999,0.119565,276,"upstream"
"United States","USA",-9999,3916,28.758091,-99.47444,0.016832478,1728.82,-9999,0.550725,276,"upstream"
"Iran","IRN",-9999,9078,30.475086,49.093334,0.016827136,1612.02,-9999,0.501441,347,"upstream"
"Ecuador","ECU",-9999,5692,0.081422,-76.715719,0.01681014,1900.24,-9999,0.608696,69,"upstream"
"Indonesia","IDN",-9999,13462,-7.701655,108.994966,0.016808878,1596.71,-9999,0.438202,89,"refinery"
"Indonesia","IDN",-9999,13579,-1.260996,117.650856,0.016800043,1628.9,-9999,0.259259,54,"upstream"
"Oman","OMN",-9999,9790,20.255002,55.746063,0.016799338,1692.32,-9999,0.447154,369,"upstream"
"Brazil","BRA",-9999,6238,-21.969437,-39.826247,0.016792411,1720.54,-9999,0.260163,246,"upstream"
"Mexico","MEX",-9999,4924,20.38609,-97.188961,0.01679018,1889.91,-9999,0.558559,222,"upstream"
"Russian Federation","RUS",-9999,10037,60.948907,70.734657,0.016787421,1700.4,-9999,0.489362,235,"upstream"
"Myanmar","MMR",-9999,12972,13.048319,96.868771,0.016785895,1522.27,-9999,0.69697,132,"upstream"
"China","CHN",-9999,11703,43.704076,94.993552,0.016760446,1571.7,-9999,0.53022,364,"upstream"
"Algeria","DZA",-9999,6932,28.471364,7.514633,0.016756248,1626.17,-9999,0.461538,377,"upstream"
"Iran","IRN",-9999,9471,30.190198,50.863815,0.01673758,1748.72,-9999,0.521614,347,"upstream"
"Russian Federation","RUS",-9999,10483,65.903183,77.178939,0.016719586,1815.73,-9999,0.135417,288,"gas"
"Argentina","ARG",-9999,5944,-37.323893,-68.936075,0.016714714,1785.49,-9999,0.814241,323,"upstream"
"Nigeria","NGA",-9999,7238,5.53773,5.091626,0.016706788,1587.47,-9999,0.72381,105,"upstream"
"Algeria","DZA",-9999,7022,27.759606,9.891648,0.016698687,1693.52,-9999,0.582902,386,"upstream"
"United States","USA",-9999,3395,31.672405,-102.097803,0.016674265,1819.36,-9999,0.323529,340,"upstream"
"India","IND",-9999,11450,10.813069,79.306734,0.016663258,1851.03,-9999,0.672131,183,"upstream"
"Brazil","BRA",-9999,6205,-20.788556,-40.618354,0.016651458,1952.92,-9999,0.36965,257,"upstream"
"Venezuela","VEN",-9999,5465,8.32271,-65.0578,0.01663728,1834.49,-9999,0.536913,149,"upstream"
"Russian Federation","RUS",-9999,10219,61.263916,75.087132,0.016636752,1874.05,-9999,0.577075,253,"gpp"
"Trinidad and Tobago","TTO",-9999,5595,10.717224,-60.584866,0.016612125,1666.21,-9999,0.529412,204,"upstream"
"Tunisia","TUN",-9999,7037,31.654871,10.23792,0.016602145,1732.3,-9999,0.438462,390,"upstream"
"Oman","OMN",-9999,9692,23.178476,55.497267,0.016601206,1758.81,-9999,0.626016,369,"upstream"
"Sri Lanka","LKA",-9999,11458,6.959751,79.956203,0.01657244,1587.61,-9999,0.54023,174,"refinery"
"China","CHN",-9999,13826,39.926064,120.797354,0.016569857,1868.79,-9999,0.701068,281,"upstream"
"Vietnam","VNM",-9999,13115,8.043556,108.928592,0.01655245,1441.75,-9999,0.481132,106,"upstream"
"Indonesia","IDN",-9999,13554,-0.467835,117.315042,0.016494008,2041.79,-9999,0.697917,96,"upstream"
"Brazil","BRA",-9999,6200,-23.135445,-41.074029,0.016493715,1735.7,-9999,0.676856,229,"upstream"
"China","CHN",-9999,10840,40.795625,82.9756,0.016458844,1958.68,-9999,0.714912,228,"upstream"
"Libya","LBY",-9999,7102,29.597599,21.056388,0.016435156,1652.49,-9999,0.380145,413,"upstream"
"United Kingdom","GBR",-9999,6275,57.812771,-0.97571,0.01642318,1750.98,-9999,0.566502,203,"upstream"
"Russian Federation","RUS",-9999,10262,60.959219,75.609286,0.016415225,1842.82,-9999,0.460481,291,"upstream"
"Russian Federation","RUS",-9999,7797,67.243234,54.646461,0.016409472,1819.38,-9999,0.45768,319,"upstream"
"United States","USA",-9999,2144,32.30543,-104.204137,0.016395294,1812.83,-9999,0.360704,341,"upstream"
"Malaysia","MYS",-9999,13355,1.447682,103.894548,0.016381645,1689.27,-9999,0.247525,101,"refinery"
"United States","USA",-9999,1393,47.993504,-103.234706,0.016377183,1728.03,-9999,0.612717,346,"upstream"
"Angola","AGO",-9999,7676,-6.485523,12.489233,0.016356137,1556.54,-9999,0.503546,141,"upstream"
"Nigeria","NGA",-9999,7240,5.860624,5.133168,0.016329338,1712.2,-9999,0.397351,151,"upstream"
"Russian Federation","RUS",-9999,10113,67.802846,72.398615,0.016315014,1936.29,-9999,0.397647,425,"upstream"
"Russian Federation","RUS",-9999,10657,67.845912,80.084171,0.016306795,1535.52,-9999,0.275064,389,"gas"
"Angola","AGO",-9999,7592,-5.65405,11.448199,0.016296903,1695.61,-9999,0.183206,131,"upstream"
"India","IND",-9999,11870,27.401057,95.116843,0.016296169,1744.67,-9999,0.541872,203,"upstream"
"Norway","NOR",-9999,6460,60.808226,5.019983,0.016276914,1768.23,-9999,0.412037,216,"refinery"
"United States","USA",-9999,3864,28.091769,-99.704697,0.016263353,1748.49,-9999,0.447917,288,"upstream"
"Brazil","BRA",-9999,6252,-12.667392,-38.32348,0.016237228,1683.13,-9999,0.546358,302,"upstream"
"Syria","SYR",-9999,8703,36.963759,42.082394,0.016235408,1684.19,-9999,0.505291,378,"upstream"
"United States","USA",-9999,5267,31.276464,-86.839192,0.016230859,1932.64,-9999,0.731034,290,"upstream"
"India","IND",-9999,11419,19.013897,72.905924,0.016206525,1662.42,-9999,0.563492,252,"refinery"
"Saudi Arabia","SAU",-9999,9649,22.675329,54.130164,0.016174119,1756.28,-9999,0.630728,371,"upstream"
"Indonesia","IDN",-9999,14029,-1.282653,130.898691,0.016160412,1900.74,-9999,0.6,60,"upstream"
"Russian Federation","RUS",-9999,10526,66.759173,77.358573,0.016159296,1597.71,-9999,0.234756,328,"gas"
"Taiwan","TWN",-9999,13151,20.247938,114.898665,0.01615231,1622.92,-9999,0.552632,152,"upstream"
"Algeria","DZA",-9999,7002,29.108849,9.666571,0.016129591,1576.78,-9999,0.11165,412,"upstream"
"Indonesia","IDN",-9999,13448,-6.095609,108.140651,0.016102175,1615.42,-9999,0.378947,95,"upstream"
"Indonesia","IDN",-9999,13426,-6.132245,107.02826,0.016094485,1668.05,-9999,0.613208,106,"upstream"
"Indonesia","IDN",-9999,13544,-1.248804,116.818827,0.016085415,1693.58,-9999,0.364865,74,"refinery"
"United States","USA",-9999,2308,32.18926,-103.989397,0.016048048,1803.81,-9999,0.353846,325,"upstream"
"Ivory Coast","CIV",-9999,6367,5.032215,-4.802714,0.016009067,1576.65,-9999,0.484848,132,"upstream"
"United States","USA",-9999,3011,31.7376,-103.289322,0.015981094,1797.71,-9999,0.416918,331,"upstream"
"Niger","NER",-9999,7327,15.628527,12.926478,0.015958668,1791.8,-9999,0.666667,324,"upstream"
"Egypt","EGY",-9999,8558,31.40251,31.598766,0.015953033,1768.72,-9999,0.682065,368,"upstream"
"Russian Federation","RUS",-9999,10564,58.483436,78.048036,0.015949833,2030.14,-9999,0.5625,304,"upstream"
"United States","USA",-9999,1399,48.168565,-103.212225,0.015947485,1842.48,-9999,0.308123,357,"upstream"
"Venezuela","VEN",-9999,5469,9.184095,-64.869358,0.015942818,1668.83,-9999,0.122905,179,"upstream"
"Gabon","GAB",-9999,7563,-3.685777,10.732333,0.015932926,1782.15,-9999,0.576923,78,"upstream"
"United States","USA",-9999,3918,28.515176,-99.481533,0.015921449,1921.93,-9999,0.379562,274,"upstream"
"Russian Federation","RUS",-9999,9959,61.508455,66.135118,0.015916371,1786.74,-9999,0.467128,289,"upstream"
"Saudi Arabia","SAU",-9999,9031,24.009171,48.714555,0.015886108,1655.25,-9999,0.606557,366,"upstream"
"United States","USA",-9999,2294,31.615129,-104.010222,0.015882145,1773.54,-9999,0.242515,334,"upstream"
"Iran","IRN",-9999,9547,26.555065,52.336195,0.015862391,1685.53,-9999,0.53012,332,"upstream"
"Guatemala","GTM",-9999,5024,16.767616,-90.135427,0.015852675,1845.84,-9999,0.565,200,"upstream"
"South Africa","ZAF",-9999,7774,-34.970852,22.16972,0.015817598,1767.86,-9999,0.661238,307,"upstream"
"Indonesia","IDN",-9999,13318,-3.261691,103.370928,0.015799105,1757.44,-9999,0.607843,51,"upstream"
"Oman","OMN",-9999,9823,20.558521,56.420273,0.015793088,1697.01,-9999,0.447917,384,"upstream"
"Cameroon","CMR",-9999,7541,2.81642,9.830546,0.015789272,1604.67,-9999,0.5,64,"upstream"
"Mexico","MEX",-9999,4991,18.454176,-92.784039,0.015755692,1735.73,-9999,0.700441,227,"upstream"
"Cameroon","CMR",-9999,7481,4.199391,8.443423,0.015738198,1671.5,-9999,0.443038,79,"upstream"
"Russian Federation","RUS",-9999,10518,66.339218,77.308125,0.015730478,1799.13,-9999,0.188406,345,"gas"
"Cameroon","CMR",-9999,7498,4.257432,8.629417,0.015697867,1856.29,-9999,0.638554,83,"upstream"
"United States","USA",-9999,1602,47.457526,-102.877442,0.015697397,1771.78,-9999,0.321875,320,"upstream"
"United States","USA",-9999,1474,48.111924,-103.073263,0.015659972,1891.09,-9999,0.342697,356,"upstream"
"Iraq","IRQ",-9999,8887,31.913817,47.430499,0.015617792,1695.89,-9999,0.419948,381,"upstream"
"Senegal","SEN",-9999,6360,14.740644,-17.346965,0.01554165,1793.49,-9999,0.55,240,"refinery"
"Pakistan","PAK",-9999,11204,25.400381,68.566543,0.015519166,1718.41,-9999,0.441989,362,"upstream"
"Uzbekistan","UZB",-9999,11082,39.6168,63.461312,0.015514763,1625.78,-9999,0.0623557,433,"upstream"
"Russian Federation","RUS",-9999,10641,67.825621,79.88465,0.015484265,1791.28,-9999,0.192214,411,"gas"
"United States","USA",-9999,1369,48.023718,-103.295104,0.015483649,1771.77,-9999,0.486486,333,"upstream"
"India","IND",-9999,11414,21.906071,72.756354,0.015482856,1696.61,-9999,0.583618,293,"refinery"
"Turkmenistan","TKM",-9999,11056,37.032426,62.417649,0.015473287,1721.27,-9999,0.527132,387,"upstream"
"Russian Federation","RUS",-9999,10329,64.302995,76.127467,0.015455264,1812.71,-9999,0.53012,249,"gas"
"Brazil","BRA",-9999,6160,-23.198412,-45.83521,0.015452652,1769.34,-9999,0.378205,156,"refinery"
"United States","USA",-9999,2614,31.914373,-103.665376,0.015451948,1774.56,-9999,0.318318,333,"upstream"
"Russian Federation","RUS",-9999,8204,54.820028,51.389397,0.015447897,1856.37,-9999,0.515748,254,"upstream"
"United States","USA",-9999,1675,47.474318,-102.790536,0.015428847,1728.28,-9999,0.394118,340,"upstream"
"United States","USA",-9999,2459,31.796968,-103.842893,0.015428612,1776.66,-9999,0.263158,323,"upstream"
"Ecuador","ECU",-9999,5667,-0.112251,-76.861413,0.015392948,1841.52,-9999,0.569231,65,"upstream"
"United States","USA",-9999,2566,31.764917,-103.716401,0.01539151,1778.43,-9999,0.439873,316,"upstream"
"United States","USA",-9999,2473,31.88095,-103.817962,0.015381383,1737.11,-9999,0.382263,327,"upstream"
"Iran","IRN",-9999,9407,30.550058,50.488346,0.015366824,1813.72,-9999,0.568513,343,"upstream"
"Russian Federation","RUS",-9999,8011,45.312981,38.007247,0.015361452,1733.48,-9999,0.391975,324,"gas"
"Egypt","EGY",-9999,8587,28.144146,33.212645,0.015351149,1755.9,-9999,0.654676,417,"upstream"
"India","IND",-9999,11431,12.983893,74.852879,0.015340993,1691.2,-9999,0.392045,176,"refinery"
"South Africa","ZAF",-9999,7747,-25.771745,28.127686,0.015340142,1743.42,-9999,0.64557,237,"refinery"
"Yemen","YEM",-9999,9762,15.585078,46.165285,0.015323411,1718.1,-9999,0.540936,342,"upstream"
"Libya","LBY",-9999,7078,28.172669,19.144962,0.015285134,1758.52,-9999,0.578164,403,"upstream"
"Indonesia","IDN",-9999,13256,1.283231,101.084239,0.015263208,1744.52,-9999,0.6,55,"upstream"
"Pakistan","PAK",-9999,11242,33.26736,71.306872,0.015254607,1692.77,-9999,0.39172,314,"upstream"
"Russian Federation","RUS",-9999,11624,59.426609,107.803523,0.015241046,1601.45,-9999,0.326471,340,"upstream"
"Saudi Arabia","SAU",-9999,9045,28.37463,48.904377,0.015230391,1653.66,-9999,0.607004,257,"upstream"
"Algeria","DZA",-9999,6798,26.905982,0.090075,0.015229716,1749.51,-9999,0.150134,373,"upstream"
"Russian Federation","RUS",-9999,10158,62.331709,73.476159,0.015220939,1782.88,-9999,0.172285,267,"upstream"
"India","IND",-9999,11385,19.417369,71.389996,0.015215069,1695.81,-9999,0.315789,266,"upstream"
"United Kingdom","GBR",-9999,6534,56.39909,2.062157,0.015212691,1767.6,-9999,0.451754,228,"upstream"
"Ecuador","ECU",-9999,5664,0.109467,-76.870145,0.015212192,1941.62,-9999,0.629032,62,"upstream"
"United States","USA",-9999,5209,31.594957,-89.027947,0.015190178,2043.08,-9999,0.650177,283,"upstream"
"United States","USA",-9999,4214,28.535622,-98.441375,0.015178055,1791.78,-9999,0.301158,259,"upstream"
"Russian Federation","RUS",-9999,8149,52.293152,50.010176,0.015172801,1781.93,-9999,0.583618,293,"upstream"
"United Kingdom","GBR",-9999,6298,56.098637,-3.304677,0.015171362,1834.35,-9999,0.412587,286,"refinery"
